,unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,PRIOR_GAME_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home All Stars,Away All Stars,Home Median Age,Away Median Age,Away Win,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,Home Team Num,Away Team Num,Home Team Cut_offensive,Away Team Cut_offensive,Home Team Handoff_defensive,Away Team Handoff_defensive,Home Team Handoff_offensive,Away Team Handoff_offensive,Home Team Isolation_defensive,Away Team Isolation_defensive,Home Team Isolation_offensive,Away Team Isolation_offensive,Home Team Misc_offensive,Away Team Misc_offensive,Home Team OffScreen_defensive,Away Team OffScreen_defensive,Home Team OffScreen_offensive,Away Team OffScreen_offensive,Home Team PnRBH_defensive,Away Team PnRBH_defensive,Home Team PnRBH_offensive,Away Team PnRBH_offensive,Home Team PnRRM_defensive,Away Team PnRRM_defensive,Home Team PnRRM_offensive,Away Team PnRRM_offensive,Home Team Postup_defensive,Away Team Postup_defensive,Home Team Postup_offensive,Away Team Postup_offensive,Home Team Putbacks_defensive,Away Team Putbacks_defensive,Home Team Putbacks_offensive,Away Team Putbacks_offensive,Home Team Spotup_defensive,Away Team Spotup_defensive,Home Team Spotup_offensive,Away Team Spotup_offensive,Home Team Transition_defensive,Away Team Transition_defensive,Home Team Transition_offensive,Away Team Transition_offensive
331,2017-01-13_Toronto Raptors_Brooklyn Nets,2017-01-13,Toronto Raptors,Brooklyn Nets,1.0,0.0,1.0,0.8571428571428572,0.8571428571428572,1.029375,1.03625,13.9125,13.511875,1.0,0.0,24.0,26.0,0.0,1.0,0.0,52.0,97.0,0.5359999999999998,11.0,28.0,0.3929999999999999,17.0,21.0,0.8100000000000004,13.0,36.0,49.0,21.0,7.0,9.0,8.0,17.0,132.0,0.6210000000000002,0.593,0.289,0.21600000000000008,29.5,90.0,58.29999999999998,40.39999999999999,7.0,18.0,7.0,132.5,113.40000000000003,40.0,86.0,0.4649999999999999,17.0,36.0,0.47199999999999975,16.0,20.0,0.8000000000000002,4.0,31.0,35.0,26.0,5.0,1.0,11.0,16.0,113.0,0.596,0.564,0.4189999999999998,0.23300000000000007,10.0,70.5,41.7,65.0,5.0,1.3999999999999997,10.400000000000002,113.40000000000003,132.5,28,3,0.7929999999999999,0.172,0.483,0.759,0.9309999999999999,0.10300000000000001,0.345,0.0,0.69,0.414,1.0,0.138,0.9309999999999999,0.414,0.207,0.069,0.862,0.0,0.966,0.172,0.24100000000000002,0.138,0.828,0.172,1.0,0.24100000000000002,0.172,0.759,0.9309999999999999,0.828,0.034,0.172,0.172,0.138,0.7240000000000001,0.276,0.655,0.172,1.0,0.207
332,2017-01-13_Utah Jazz_Detroit Pistons,2017-01-13,Utah Jazz,Detroit Pistons,0.0,0.0,0.0,1.0,0.5714285714285713,1.1870588235294117,1.1435294117647057,4.694705882352941,5.901176470588235,2.0,0.0,25.0,25.0,0.0,1.0,0.0,43.0,80.0,0.538,16.0,31.0,0.516,8.0,13.0,0.6150000000000001,7.0,40.0,47.0,22.0,10.0,6.0,12.0,14.0,110.0,0.642,0.638,0.38799999999999996,0.16299999999999998,17.900000000000002,93.0,57.29999999999998,51.20000000000001,11.0,10.2,12.300000000000002,120.79999999999997,84.6,30.0,76.0,0.3949999999999999,6.0,17.0,0.35299999999999987,11.0,16.0,0.6880000000000001,3.0,32.0,35.0,15.0,5.0,4.0,13.0,16.0,77.0,0.4640000000000002,0.4340000000000001,0.2240000000000001,0.21099999999999997,7.0,82.1,42.70000000000001,50.0,5.5,8.200000000000001,13.5,84.6,120.79999999999997,29,9,0.069,0.897,0.9309999999999999,0.517,0.172,0.034,0.172,0.069,0.897,0.207,0.0,0.7929999999999999,0.655,0.586,0.034,0.0,0.828,0.172,0.44799999999999995,0.552,0.862,0.207,0.862,0.483,0.31,0.276,0.483,0.276,0.586,0.414,0.552,0.24100000000000002,0.31,0.586,0.586,0.759,0.69,1.0,0.7240000000000001,0.276
333,2017-01-14_Los Angeles Clippers_Los Angeles Lakers,2017-01-14,Los Angeles Clippers,Los Angeles Lakers,0.0,1.0,1.0,0.8571428571428572,0.7142857142857141,1.1411764705882352,1.1247058823529412,5.509411764705882,6.398235294117647,3.0,0.0,30.0,25.0,0.0,1.0,0.0,48.0,92.0,0.5220000000000001,10.0,28.0,0.35700000000000015,7.0,8.0,0.875,7.0,35.0,42.0,28.0,6.0,6.0,7.0,24.0,113.0,0.591,0.5760000000000003,0.304,0.08699999999999998,17.099999999999998,85.40000000000002,51.20000000000001,58.29999999999998,6.200000000000002,10.2,6.799999999999998,117.70000000000003,101.0,36.0,80.0,0.4500000000000001,10.0,21.0,0.4759999999999999,15.0,27.0,0.556,6.0,34.0,40.0,21.0,3.0,2.0,14.0,20.0,97.0,0.5280000000000002,0.513,0.26299999999999996,0.338,14.599999999999996,82.9,48.79999999999999,58.29999999999998,3.100000000000001,3.100000000000001,13.199999999999996,101.0,117.70000000000003,13,14,0.966,0.655,0.7240000000000001,0.138,0.31,0.655,0.828,0.034,0.966,0.138,0.9309999999999999,0.414,0.517,0.44799999999999995,0.9309999999999999,0.138,0.9309999999999999,0.379,0.9309999999999999,0.759,0.552,0.655,0.7929999999999999,0.0,0.517,0.759,0.24100000000000002,0.034,0.31,0.0,0.44799999999999995,0.414,0.759,0.379,0.862,0.172,0.828,0.034,0.828,0.034
334,2017-01-14_Phoenix Suns_San Antonio Spurs,2017-01-14,Phoenix Suns,San Antonio Spurs,0.0,2.0,2.0,0.7142857142857141,0.8571428571428572,6.145294117647059,7.681764705882353,1.111764705882353,1.0947058823529412,0.0,1.0,25.0,28.0,0.0,0.0,1.0,39.0,85.0,0.45899999999999985,8.0,21.0,0.3810000000000001,22.0,24.0,0.9169999999999999,15.0,30.0,45.0,18.0,10.0,0.0,15.0,30.0,108.0,0.5649999999999997,0.5060000000000001,0.24699999999999994,0.282,35.699999999999996,83.29999999999998,57.70000000000002,46.20000000000001,10.699999999999998,0.0,13.599999999999996,115.90000000000003,112.70000000000003,36.0,71.0,0.5069999999999999,9.0,20.0,0.4500000000000001,24.0,34.0,0.7059999999999997,6.0,27.0,33.0,15.0,8.0,1.0,16.0,18.0,105.0,0.611,0.5700000000000001,0.282,0.47900000000000004,16.699999999999996,64.29999999999998,42.3,41.7,8.599999999999998,1.6000000000000003,15.699999999999996,112.70000000000003,115.90000000000003,24,27,0.034,0.9309999999999999,0.034,0.44799999999999995,0.0,0.276,0.7929999999999999,0.552,0.24100000000000002,0.862,0.069,0.10300000000000001,0.0,0.828,0.517,0.7929999999999999,0.138,0.7929999999999999,0.24100000000000002,0.862,0.414,1.0,0.655,0.034,0.172,0.828,0.0,0.966,0.276,1.0,0.69,1.0,0.483,1.0,0.379,0.9309999999999999,0.138,0.897,0.24100000000000002,0.379
335,2017-01-14_Utah Jazz_Orlando Magic,2017-01-14,Utah Jazz,Orlando Magic,1.0,0.0,1.0,0.8571428571428572,0.7142857142857141,1.1364705882352943,1.1058823529411765,5.502941176470589,7.151176470588236,2.0,0.0,25.0,25.5,0.0,1.0,0.0,41.0,83.0,0.4939999999999999,7.0,26.0,0.2690000000000001,25.0,36.0,0.6940000000000003,9.0,35.0,44.0,28.0,6.0,2.0,13.0,20.0,114.0,0.5770000000000001,0.5359999999999998,0.313,0.4340000000000001,21.399999999999995,83.29999999999998,52.399999999999984,68.29999999999998,6.0,4.200000000000001,11.599999999999996,114.20000000000003,107.09999999999997,38.0,82.0,0.463,12.0,34.0,0.35299999999999987,19.0,27.0,0.7040000000000001,7.0,33.0,40.0,23.0,10.0,2.0,14.0,28.0,107.0,0.5700000000000001,0.537,0.415,0.329,16.699999999999996,78.6,47.600000000000016,60.5,10.0,3.5,13.0,107.09999999999997,114.20000000000003,29,22,0.069,0.276,0.9309999999999999,0.414,0.172,0.44799999999999995,0.172,0.44799999999999995,0.897,0.759,0.0,0.517,0.655,0.7929999999999999,0.034,0.483,0.828,0.414,0.44799999999999995,0.10300000000000001,0.862,0.44799999999999995,0.862,0.44799999999999995,0.31,0.69,0.483,0.7929999999999999,0.586,0.379,0.552,0.7240000000000001,0.31,0.655,0.586,0.517,0.69,0.069,0.7240000000000001,0.517
336,2017-01-14_Washington Wizards_Philadelphia 76ers,2017-01-14,Washington Wizards,Philadelphia 76ers,0.0,1.0,1.0,0.8571428571428572,0.28571428571428564,1.1982352941176468,1.1764705882352942,4.376470588235295,5.114117647058824,3.0,0.0,25.0,24.0,0.0,1.0,0.0,44.0,91.0,0.484,8.0,17.0,0.471,13.0,18.0,0.7219999999999998,12.0,38.0,50.0,18.0,9.0,2.0,11.0,18.0,109.0,0.551,0.527,0.18699999999999997,0.19799999999999998,26.10000000000001,71.70000000000002,50.5,40.89999999999999,9.400000000000002,3.600000000000001,10.0,113.5,96.90000000000002,36.0,87.0,0.4139999999999999,10.0,31.0,0.32300000000000006,11.0,21.0,0.524,15.0,34.0,49.0,20.0,6.0,2.0,16.0,19.0,93.0,0.48299999999999993,0.471,0.3559999999999999,0.24100000000000008,28.300000000000008,73.9,49.5,55.600000000000016,6.200000000000002,2.7000000000000006,14.300000000000004,96.90000000000002,113.5,30,23,0.414,0.0,0.172,0.966,0.24100000000000002,0.7929999999999999,0.10300000000000001,0.621,0.621,0.034,0.44799999999999995,0.034,0.7240000000000001,0.31,0.276,0.172,0.586,0.207,0.31,0.0,0.069,0.0,0.897,0.069,0.655,0.069,0.517,0.586,0.138,0.172,0.10300000000000001,0.7929999999999999,0.207,0.034,0.621,0.24100000000000002,0.7929999999999999,0.517,0.414,0.138
337,2017-01-15_Brooklyn Nets_Houston Rockets,2017-01-15,Brooklyn Nets,Houston Rockets,0.0,1.0,1.0,0.7142857142857141,0.8571428571428572,7.402352941176471,10.462941176470588,1.0817647058823532,1.061764705882353,0.0,1.0,26.0,25.5,1.0,0.0,0.0,41.0,93.0,0.4409999999999999,15.0,44.0,0.34100000000000014,15.0,19.0,0.7889999999999998,9.0,29.0,38.0,29.0,9.0,5.0,16.0,25.0,112.0,0.5519999999999998,0.5220000000000001,0.4729999999999999,0.20400000000000007,18.800000000000004,69.0,42.2,70.70000000000002,8.599999999999998,10.400000000000002,13.599999999999996,107.29999999999997,131.29999999999998,46.0,92.0,0.5,21.0,44.0,0.4770000000000001,24.0,32.0,0.75,13.0,39.0,52.0,30.0,9.0,3.0,13.0,21.0,137.0,0.6460000000000001,0.6140000000000001,0.47799999999999987,0.3479999999999999,31.0,81.29999999999998,57.79999999999998,65.20000000000002,8.599999999999998,6.099999999999999,10.900000000000004,131.29999999999998,107.29999999999997,3,11,0.172,0.24100000000000002,0.759,0.828,0.10300000000000001,0.517,0.0,0.207,0.414,0.655,0.138,0.69,0.414,0.276,0.069,0.7240000000000001,0.0,0.966,0.172,0.69,0.138,0.7929999999999999,0.172,0.552,0.24100000000000002,0.44799999999999995,0.759,0.31,0.828,0.69,0.172,0.483,0.138,0.517,0.276,0.552,0.172,0.24100000000000002,0.207,0.483
338,2017-01-15_Memphis Grizzlies_Chicago Bulls,2017-01-15,Memphis Grizzlies,Chicago Bulls,0.0,0.0,0.0,0.8571428571428572,0.5714285714285713,1.2723529411764707,1.2429411764705884,3.5700000000000003,4.117058823529412,2.0,1.0,27.0,25.0,1.0,1.0,1.0,40.0,95.0,0.42100000000000004,11.0,32.0,0.34400000000000003,13.0,13.0,1.0,13.0,37.0,50.0,24.0,6.0,3.0,10.0,22.0,104.0,0.516,0.47900000000000004,0.337,0.13699999999999998,24.100000000000005,86.0,51.5,60.0,6.200000000000002,4.9,9.0,107.0,111.09999999999997,40.0,78.0,0.513,4.0,17.0,0.2349999999999999,24.0,35.0,0.6859999999999999,6.0,41.0,47.0,18.0,8.0,5.0,12.0,14.0,108.0,0.578,0.538,0.218,0.4489999999999999,14.0,75.9,48.5,45.0,8.200000000000001,7.900000000000002,11.400000000000004,111.09999999999997,107.0,15,5,0.379,0.44799999999999995,0.7929999999999999,0.207,0.379,0.586,0.517,0.655,0.586,0.379,0.897,0.172,0.034,0.862,0.44799999999999995,0.621,0.276,0.552,0.655,0.621,0.517,0.276,0.414,0.276,0.138,0.7240000000000001,0.414,0.207,0.966,0.7240000000000001,0.379,0.138,0.276,0.345,0.034,0.897,0.44799999999999995,0.9309999999999999,0.172,0.0
339,2017-01-15_Toronto Raptors_New York Knicks,2017-01-15,Toronto Raptors,New York Knicks,1.0,0.0,1.0,0.8571428571428572,0.8571428571428572,1.1782352941176468,1.1705882352941175,4.630588235294119,5.2429411764705875,1.0,0.0,24.0,27.0,0.0,1.0,0.0,44.0,89.0,0.4939999999999999,8.0,22.0,0.36399999999999993,20.0,23.0,0.8699999999999997,10.0,32.0,42.0,21.0,9.0,4.0,10.0,20.0,116.0,0.585,0.5389999999999999,0.24699999999999994,0.258,25.0,74.4,50.600000000000016,47.70000000000001,9.400000000000002,7.299999999999998,9.2,121.09999999999997,105.5,35.0,84.0,0.41699999999999987,12.0,29.0,0.4139999999999999,19.0,27.0,0.7040000000000001,11.0,30.0,41.0,21.0,7.0,7.0,14.0,16.0,101.0,0.527,0.48799999999999977,0.34499999999999986,0.321,25.600000000000005,75.0,49.399999999999984,60.0,7.299999999999998,10.400000000000002,12.699999999999998,105.5,121.09999999999997,28,20,0.7929999999999999,0.207,0.483,0.31,0.9309999999999999,0.345,0.345,0.586,0.69,0.9309999999999999,1.0,0.207,0.9309999999999999,0.138,0.207,0.24100000000000002,0.862,0.31,0.966,0.276,0.24100000000000002,0.621,0.828,0.138,1.0,0.9309999999999999,0.172,0.69,0.9309999999999999,0.759,0.034,0.862,0.172,0.7240000000000001,0.7240000000000001,0.44799999999999995,0.655,0.276,1.0,0.069
340,2017-01-16_Boston Celtics_Charlotte Hornets,2017-01-16,Boston Celtics,Charlotte Hornets,2.0,0.0,2.0,1.0,0.8571428571428572,1.411764705882353,1.4582352941176466,2.756470588235294,2.7782352941176467,1.0,1.0,26.0,24.0,0.0,1.0,0.0,42.0,84.0,0.5,15.0,39.0,0.3849999999999999,9.0,10.0,0.9000000000000002,8.0,36.0,44.0,29.0,6.0,3.0,12.0,11.0,108.0,0.611,0.5890000000000002,0.4640000000000002,0.11899999999999998,20.0,78.29999999999998,51.20000000000001,69.0,6.5,4.9,12.0,117.59999999999997,106.70000000000003,38.0,86.0,0.4420000000000001,8.0,25.0,0.32,14.0,17.0,0.824,10.0,32.0,42.0,25.0,4.0,4.0,11.0,15.0,98.0,0.524,0.48799999999999977,0.29100000000000004,0.19799999999999998,21.699999999999992,80.0,48.79999999999999,65.79999999999998,4.3999999999999995,8.900000000000002,10.5,106.70000000000003,117.59999999999997,2,4,0.862,0.345,0.69,0.069,0.414,0.897,0.7240000000000001,0.966,0.276,0.069,0.655,0.828,0.69,0.207,0.655,0.897,0.7240000000000001,0.44799999999999995,0.345,0.828,0.828,0.759,0.10300000000000001,0.9309999999999999,0.483,0.586,0.621,0.552,0.207,0.10300000000000001,0.276,0.828,0.9309999999999999,0.862,0.207,0.69,0.7240000000000001,0.759,0.44799999999999995,0.862
341,2017-01-16_Denver Nuggets_Orlando Magic,2017-01-16,Denver Nuggets,Orlando Magic,1.0,0.0,1.0,1.0,0.7142857142857141,1.4100000000000001,1.4370588235294115,2.7429411764705884,2.8729411764705883,1.0,0.0,26.0,25.5,0.0,1.0,0.0,52.0,89.0,0.5839999999999999,9.0,27.0,0.3330000000000001,12.0,15.0,0.8000000000000002,9.0,30.0,39.0,33.0,11.0,3.0,14.0,17.0,125.0,0.654,0.6349999999999999,0.303,0.169,25.0,81.1,53.399999999999984,63.5,11.0,4.799999999999999,12.800000000000002,125.29999999999997,112.20000000000003,45.0,88.0,0.511,8.0,25.0,0.32,14.0,18.0,0.7780000000000002,7.0,27.0,34.0,28.0,6.0,1.0,14.0,10.0,112.0,0.5839999999999999,0.5570000000000002,0.2839999999999999,0.20500000000000004,18.9,75.0,46.600000000000016,62.20000000000002,6.0,1.6000000000000003,12.699999999999998,112.20000000000003,125.29999999999997,8,22,0.31,0.276,0.552,0.414,0.69,0.44799999999999995,0.276,0.44799999999999995,0.0,0.759,0.862,0.517,0.552,0.7929999999999999,0.862,0.483,0.24100000000000002,0.414,0.207,0.10300000000000001,0.10300000000000001,0.44799999999999995,0.759,0.44799999999999995,0.10300000000000001,0.69,0.655,0.7929999999999999,0.44799999999999995,0.379,0.345,0.7240000000000001,0.069,0.655,0.069,0.517,0.552,0.069,0.621,0.517
342,2017-01-16_Golden State Warriors_Cleveland Cavaliers,2017-01-16,Golden State Warriors,Cleveland Cavaliers,0.0,1.0,1.0,1.0,0.8571428571428572,1.2752941176470587,1.2429411764705882,3.602352941176471,4.139411764705883,3.0,1.0,28.0,29.5,0.0,1.0,0.0,46.0,91.0,0.505,15.0,34.0,0.4409999999999999,19.0,24.0,0.7919999999999999,11.0,47.0,58.0,37.0,10.0,11.0,16.0,22.0,126.0,0.6199999999999999,0.5879999999999999,0.37399999999999994,0.2640000000000001,28.199999999999992,87.0,62.399999999999984,80.4,9.599999999999998,20.4,13.599999999999996,120.59999999999997,87.09999999999998,31.0,88.0,0.35200000000000004,9.0,34.0,0.26500000000000007,20.0,27.0,0.7409999999999998,7.0,28.0,35.0,11.0,7.0,4.0,15.0,21.0,91.0,0.4560000000000002,0.40300000000000014,0.38600000000000007,0.30700000000000005,13.0,71.79999999999998,37.60000000000001,35.5,6.700000000000002,7.0,13.099999999999996,87.09999999999998,120.59999999999997,10,6,0.759,0.552,0.379,0.345,1.0,0.7240000000000001,0.862,1.0,1.0,0.44799999999999995,0.759,0.31,0.966,0.24100000000000002,0.966,0.828,0.759,0.517,1.0,0.517,0.172,0.034,0.379,0.966,0.862,0.552,0.138,0.7240000000000001,0.897,0.24100000000000002,0.0,0.31,0.69,0.552,1.0,0.966,0.379,0.414,0.9309999999999999,0.966
343,2017-01-16_Indiana Pacers_New Orleans Pelicans,2017-01-16,Indiana Pacers,New Orleans Pelicans,0.0,1.0,1.0,0.8571428571428572,0.7142857142857141,1.4058823529411766,1.4958823529411767,2.7647058823529416,2.6535294117647057,0.0,2.0,27.0,26.0,0.0,1.0,0.0,41.0,81.0,0.5060000000000001,5.0,19.0,0.26299999999999996,11.0,16.0,0.6880000000000001,5.0,40.0,45.0,26.0,11.0,6.0,16.0,18.0,98.0,0.5570000000000002,0.537,0.2349999999999999,0.19799999999999998,14.300000000000004,83.29999999999998,54.20000000000002,63.399999999999984,11.400000000000004,10.3,15.400000000000004,101.5,98.40000000000002,36.0,83.0,0.4340000000000001,10.0,25.0,0.4000000000000001,13.0,18.0,0.7219999999999998,8.0,30.0,38.0,18.0,7.0,6.0,14.0,17.0,95.0,0.5220000000000001,0.4939999999999999,0.30100000000000005,0.21700000000000005,16.699999999999996,85.70000000000003,45.79999999999999,50.0,7.200000000000002,9.7,13.300000000000004,98.40000000000002,101.5,12,19,0.828,0.621,0.586,0.24100000000000002,0.069,0.828,0.379,0.138,0.172,0.31,0.379,0.345,1.0,0.379,0.759,1.0,0.621,0.10300000000000001,0.379,0.7929999999999999,0.379,0.586,0.207,0.7240000000000001,0.414,0.207,0.069,0.345,0.552,0.345,0.897,0.207,0.966,0.0,0.345,0.10300000000000001,0.966,0.345,0.552,0.7929999999999999
344,2017-01-16_Los Angeles Clippers_Oklahoma City Thunder,2017-01-16,Los Angeles Clippers,Oklahoma City Thunder,1.0,2.0,3.0,0.8571428571428572,0.7142857142857141,1.2964705882352943,1.2582352941176471,3.4282352941176466,3.9658823529411755,3.0,1.0,30.0,24.5,0.0,1.0,0.0,45.0,82.0,0.5489999999999997,12.0,28.0,0.42900000000000005,18.0,22.0,0.8179999999999997,10.0,37.0,47.0,27.0,9.0,5.0,15.0,15.0,120.0,0.654,0.622,0.34100000000000014,0.2679999999999999,27.0,80.4,56.600000000000016,60.0,9.400000000000002,9.099999999999998,14.099999999999996,124.70000000000003,101.79999999999997,36.0,85.0,0.42400000000000015,10.0,30.0,0.3330000000000001,16.0,19.0,0.8420000000000004,9.0,27.0,36.0,18.0,10.0,4.0,15.0,15.0,98.0,0.5250000000000001,0.48200000000000015,0.35299999999999987,0.2240000000000001,19.6,73.0,43.399999999999984,50.0,10.400000000000002,7.400000000000002,13.800000000000004,101.79999999999997,124.70000000000003,13,21,0.966,0.586,0.7240000000000001,0.655,0.31,0.207,0.828,0.69,0.966,0.552,0.9309999999999999,0.621,0.517,0.759,0.9309999999999999,0.586,0.9309999999999999,0.655,0.9309999999999999,0.7240000000000001,0.552,0.9309999999999999,0.7929999999999999,0.586,0.517,0.966,0.24100000000000002,1.0,0.31,0.655,0.44799999999999995,0.621,0.759,0.414,0.862,0.414,0.828,0.483,0.828,0.655
345,2017-01-16_Milwaukee Bucks_Philadelphia 76ers,2017-01-16,Milwaukee Bucks,Philadelphia 76ers,0.0,0.0,0.0,0.8571428571428572,0.28571428571428564,1.2952941176470592,1.2517647058823531,3.3699999999999997,4.053529411764707,1.0,0.0,25.0,24.0,1.0,1.0,1.0,42.0,89.0,0.47199999999999975,5.0,14.0,0.35700000000000015,15.0,22.0,0.6820000000000003,10.0,28.0,38.0,23.0,8.0,5.0,12.0,23.0,104.0,0.527,0.5,0.157,0.24699999999999994,20.800000000000004,68.29999999999998,42.70000000000001,54.79999999999998,8.200000000000001,12.199999999999998,10.800000000000002,106.59999999999997,115.79999999999997,35.0,78.0,0.4489999999999999,14.0,37.0,0.37800000000000006,29.0,36.0,0.8059999999999996,13.0,38.0,51.0,25.0,8.0,9.0,18.0,23.0,113.0,0.6020000000000001,0.538,0.4740000000000001,0.4619999999999999,31.699999999999992,79.20000000000002,57.29999999999998,71.39999999999999,8.200000000000001,12.0,16.099999999999998,115.79999999999997,106.59999999999997,17,23,0.10300000000000001,0.0,0.276,0.966,0.759,0.7929999999999999,0.483,0.621,0.517,0.034,0.24100000000000002,0.034,0.345,0.31,0.379,0.172,1.0,0.207,0.069,0.0,0.966,0.0,0.517,0.069,0.7929999999999999,0.069,0.44799999999999995,0.586,0.517,0.172,0.655,0.7929999999999999,0.44799999999999995,0.034,0.0,0.24100000000000002,0.0,0.517,0.759,0.138
346,2017-01-16_Phoenix Suns_Utah Jazz,2017-01-16,Phoenix Suns,Utah Jazz,0.0,2.0,2.0,0.7142857142857141,0.8571428571428572,2.728235294117647,3.165882352941176,1.4176470588235293,1.3747058823529412,0.0,2.0,25.0,25.0,1.0,0.0,0.0,40.0,81.0,0.4939999999999999,5.0,22.0,0.22699999999999995,16.0,17.0,0.9410000000000003,6.0,33.0,39.0,13.0,4.0,5.0,9.0,21.0,101.0,0.571,0.5250000000000001,0.27200000000000013,0.21,15.800000000000004,70.20000000000002,45.899999999999984,32.5,4.3999999999999995,7.599999999999998,9.2,111.5,117.0,41.0,89.0,0.46100000000000013,8.0,23.0,0.3479999999999999,16.0,24.0,0.6669999999999999,14.0,32.0,46.0,22.0,4.0,6.0,8.0,16.0,106.0,0.532,0.5060000000000001,0.258,0.27,29.800000000000008,84.20000000000002,54.100000000000016,53.70000000000002,4.3999999999999995,10.2,7.400000000000002,117.0,111.5,24,29,0.034,0.069,0.034,0.9309999999999999,0.0,0.172,0.7929999999999999,0.172,0.24100000000000002,0.897,0.069,0.0,0.0,0.655,0.517,0.034,0.138,0.828,0.24100000000000002,0.44799999999999995,0.414,0.862,0.655,0.862,0.172,0.31,0.0,0.483,0.276,0.586,0.69,0.552,0.483,0.31,0.379,0.586,0.138,0.69,0.24100000000000002,0.7240000000000001
347,2017-01-17_Brooklyn Nets_Toronto Raptors,2017-01-17,Brooklyn Nets,Toronto Raptors,0.0,2.0,2.0,0.8571428571428572,0.7142857142857141,6.378823529411765,4.852941176470588,1.1229411764705883,1.2,0.0,1.0,26.0,24.0,1.0,0.0,0.0,40.0,89.0,0.4489999999999999,7.0,26.0,0.2690000000000001,22.0,24.0,0.9169999999999999,11.0,30.0,41.0,20.0,7.0,6.0,13.0,19.0,109.0,0.5469999999999999,0.48899999999999993,0.2919999999999999,0.27,24.399999999999995,75.0,48.20000000000001,50.0,7.200000000000002,8.200000000000001,11.5,112.09999999999997,122.40000000000003,48.0,92.0,0.5220000000000001,10.0,19.0,0.5259999999999999,13.0,16.0,0.8130000000000002,10.0,34.0,44.0,18.0,8.0,6.0,9.0,19.0,119.0,0.601,0.5760000000000003,0.20699999999999996,0.17399999999999996,25.0,75.6,51.79999999999998,37.5,8.200000000000001,9.5,8.299999999999999,122.40000000000003,112.09999999999997,3,28,0.172,0.7929999999999999,0.759,0.483,0.10300000000000001,0.9309999999999999,0.0,0.345,0.414,0.69,0.138,1.0,0.414,0.9309999999999999,0.069,0.207,0.0,0.862,0.172,0.966,0.138,0.24100000000000002,0.172,0.828,0.24100000000000002,1.0,0.759,0.172,0.828,0.9309999999999999,0.172,0.034,0.138,0.172,0.276,0.7240000000000001,0.172,0.655,0.207,1.0
348,2017-01-17_Chicago Bulls_Dallas Mavericks,2017-01-17,Chicago Bulls,Dallas Mavericks,0.0,1.0,1.0,0.8571428571428572,0.8571428571428572,1.412941176470588,1.4823529411764707,2.9647058823529413,2.7094117647058824,1.0,0.0,25.0,25.0,1.0,1.0,1.0,37.0,82.0,0.45099999999999985,6.0,14.0,0.42900000000000005,18.0,22.0,0.8179999999999997,11.0,32.0,43.0,23.0,6.0,3.0,13.0,22.0,98.0,0.5339999999999999,0.48799999999999977,0.17099999999999996,0.2679999999999999,26.800000000000008,84.20000000000002,54.399999999999984,62.20000000000002,6.599999999999998,6.0,12.400000000000004,108.20000000000003,109.29999999999997,37.0,78.0,0.4740000000000001,11.0,28.0,0.3929999999999999,14.0,18.0,0.7780000000000002,6.0,30.0,36.0,27.0,5.0,2.0,12.0,21.0,99.0,0.5760000000000003,0.545,0.359,0.23099999999999996,15.800000000000004,73.20000000000002,45.600000000000016,73.0,5.5,2.899999999999999,12.300000000000002,109.29999999999997,108.20000000000003,5,7,0.44799999999999995,0.7240000000000001,0.207,0.621,0.586,0.483,0.655,0.9309999999999999,0.379,0.7929999999999999,0.172,0.966,0.862,0.10300000000000001,0.621,0.10300000000000001,0.552,0.483,0.621,0.483,0.276,0.7240000000000001,0.276,0.69,0.7240000000000001,0.379,0.207,0.897,0.7240000000000001,0.483,0.138,0.069,0.345,0.828,0.897,0.7929999999999999,0.9309999999999999,0.207,0.0,0.897
