unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2017-11-30_Boston Celtics_Philadelphia 76ers,2017-11-30,Boston Celtics,Philadelphia 76ers,1.0,0.0,0.8571428571428572,0.7142857142857141,1.2629411764705887,1.2735294117647058,3.935294117647059,3.8182352941176467,1.0,2.0,1.0,1.0,0.0,40.0,79.0,0.5060000000000001,12.0,29.0,0.4139999999999999,16.0,20.0,0.8000000000000002,7.0,33.0,40.0,25.0,7.0,7.0,16.0,20.0,108.0,0.6150000000000001,0.5820000000000001,0.36700000000000005,0.25300000000000006,18.9,68.79999999999998,47.100000000000016,62.5,7.400000000000002,13.5,15.400000000000004,114.29999999999997,102.70000000000003,35.0,84.0,0.41699999999999987,16.0,32.0,0.5,11.0,18.0,0.611,15.0,30.0,45.0,24.0,11.0,1.0,19.0,22.0,97.0,0.5280000000000002,0.5120000000000002,0.3810000000000001,0.214,31.300000000000008,81.1,52.899999999999984,68.60000000000001,11.599999999999996,2.0,17.099999999999998,102.70000000000003,114.29999999999997,0.8181818181818182,0.5999999999999999,0.5999999999999999,0.8000000000000002
2017-11-30_Denver Nuggets_Chicago Bulls,2017-11-30,Denver Nuggets,Chicago Bulls,0.0,0.0,0.8571428571428572,0.8571428571428572,1.137058823529412,1.1541176470588235,5.9799999999999995,5.485882352941176,-0.5,1.0,0.0,1.0,0.0,38.0,83.0,0.45800000000000013,12.0,31.0,0.3870000000000001,23.0,31.0,0.7420000000000002,11.0,33.0,44.0,22.0,7.0,4.0,12.0,19.0,111.0,0.574,0.5300000000000001,0.3730000000000001,0.3730000000000001,24.399999999999995,84.6,52.399999999999984,57.899999999999984,7.299999999999998,6.900000000000002,11.0,116.40000000000003,115.29999999999997,44.0,82.0,0.537,9.0,24.0,0.375,13.0,21.0,0.6189999999999999,6.0,34.0,40.0,25.0,4.0,4.0,11.0,27.0,110.0,0.6029999999999999,0.591,0.29300000000000004,0.2560000000000001,15.400000000000004,75.6,47.600000000000016,56.79999999999998,4.200000000000001,7.700000000000002,10.800000000000002,115.29999999999997,116.40000000000003,0.5499999999999999,0.15789473684210528,0.4000000000000001,0.0
2017-12-01_Oklahoma City Thunder_Minnesota Timberwolves,2017-12-01,Oklahoma City Thunder,Minnesota Timberwolves,0.0,2.0,1.0,0.8571428571428572,1.5123529411764707,1.4429411764705882,2.591764705882352,2.806470588235294,-2.0,2.0,2.0,1.0,0.0,41.0,79.0,0.519,8.0,26.0,0.30799999999999994,21.0,22.0,0.955,13.0,29.0,42.0,28.0,7.0,7.0,18.0,24.0,111.0,0.626,0.5700000000000001,0.32899999999999985,0.278,39.39999999999999,82.9,61.79999999999998,68.29999999999998,7.599999999999998,13.5,16.900000000000002,121.0,116.70000000000003,39.0,76.0,0.513,12.0,24.0,0.5,17.0,21.0,0.8100000000000004,6.0,20.0,26.0,26.0,7.0,5.0,16.0,20.0,107.0,0.628,0.5920000000000003,0.31599999999999995,0.2759999999999999,17.099999999999998,60.600000000000016,38.2,66.70000000000002,7.599999999999998,9.400000000000002,15.800000000000004,116.70000000000003,121.0,0.4000000000000001,0.590909090909091,0.20000000000000004,0.5999999999999999
2017-12-01_Orlando Magic_Golden State Warriors,2017-12-01,Orlando Magic,Golden State Warriors,0.0,1.0,1.0,0.8571428571428572,5.771176470588236,5.6141176470588245,1.144705882352941,1.1511764705882355,-4.0,0.0,3.0,0.0,0.0,44.0,96.0,0.45800000000000013,11.0,28.0,0.39299999999999985,13.0,18.0,0.7219999999999998,13.0,22.0,35.0,23.0,9.0,4.0,14.0,15.0,112.0,0.5389999999999999,0.516,0.2919999999999999,0.18800000000000003,27.10000000000001,75.9,45.5,52.29999999999998,8.799999999999999,6.299999999999998,11.900000000000004,109.29999999999997,129.79999999999998,55.0,88.0,0.625,12.0,24.0,0.5,11.0,11.0,1.0,7.0,35.0,42.0,46.0,9.0,11.0,19.0,16.0,133.0,0.7159999999999999,0.6929999999999997,0.2730000000000001,0.125,24.100000000000005,72.89999999999999,54.5,83.6,8.799999999999999,16.199999999999996,17.0,129.79999999999998,109.29999999999997,0.4090909090909091,0.7272727272727272,0.20000000000000004,0.5999999999999999
2017-12-01_Toronto Raptors_Indiana Pacers,2017-12-01,Toronto Raptors,Indiana Pacers,0.0,1.0,0.8571428571428572,0.8571428571428572,1.3494117647058825,1.336470588235294,3.271764705882353,3.328235294117647,0.0,2.0,1.0,1.0,0.0,48.0,97.0,0.49500000000000005,10.0,32.0,0.313,14.0,21.0,0.6669999999999999,12.0,35.0,47.0,29.0,6.0,8.0,12.0,18.0,120.0,0.5649999999999997,0.5460000000000002,0.33,0.21600000000000008,27.89999999999999,70.0,50.5,60.399999999999984,5.799999999999998,10.5,10.099999999999998,116.90000000000003,112.0,45.0,102.0,0.4409999999999999,8.0,26.0,0.30799999999999994,17.0,22.0,0.7729999999999998,15.0,31.0,46.0,21.0,7.0,5.0,10.0,17.0,115.0,0.5149999999999999,0.4800000000000002,0.25499999999999995,0.21600000000000008,30.0,72.10000000000001,49.5,46.70000000000001,6.799999999999998,7.700000000000002,8.200000000000001,112.0,116.90000000000003,0.6500000000000001,0.5454545454545452,0.5999999999999999,0.5999999999999999
2017-12-02_Boston Celtics_Phoenix Suns,2017-12-02,Boston Celtics,Phoenix Suns,0.0,0.0,1.0,0.4285714285714286,1.0900000000000003,1.1125,8.109375,6.775,1.0,2.0,0.0,1.0,0.0,42.0,80.0,0.5250000000000001,14.0,31.0,0.452,18.0,23.0,0.7829999999999997,4.0,27.0,31.0,32.0,8.0,6.0,9.0,16.0,116.0,0.644,0.6129999999999998,0.38799999999999996,0.28800000000000014,11.400000000000004,62.79999999999998,39.7,76.20000000000002,8.5,7.799999999999998,9.099999999999998,123.5,118.20000000000003,48.0,101.0,0.47499999999999987,7.0,24.0,0.2919999999999999,8.0,11.0,0.7270000000000002,16.0,31.0,47.0,24.0,8.0,1.0,10.0,19.0,111.0,0.524,0.5099999999999999,0.23800000000000002,0.109,37.2,88.59999999999998,60.29999999999998,50.0,8.5,2.0,8.599999999999998,118.20000000000003,123.5,0.8260869565217388,0.34782608695652156,0.5999999999999999,0.20000000000000004
2017-12-02_Brooklyn Nets_Atlanta Hawks,2017-12-02,Brooklyn Nets,Atlanta Hawks,1.0,0.0,1.0,0.5714285714285713,1.5356250000000002,1.48,2.5493749999999995,2.6756249999999997,-0.5,0.0,0.0,1.0,1.0,34.0,82.0,0.415,17.0,42.0,0.4050000000000002,17.0,21.0,0.8100000000000004,12.0,34.0,46.0,26.0,1.0,8.0,19.0,18.0,102.0,0.559,0.5179999999999999,0.5120000000000002,0.2560000000000001,26.10000000000001,72.29999999999998,49.5,76.5,1.0,11.099999999999996,17.199999999999996,105.59999999999997,118.0,47.0,99.0,0.47499999999999987,10.0,27.0,0.37000000000000005,10.0,14.0,0.7140000000000003,13.0,34.0,47.0,18.0,12.0,5.0,8.0,19.0,114.0,0.5419999999999999,0.5250000000000001,0.2730000000000001,0.141,27.699999999999992,73.9,50.5,38.3,12.400000000000004,12.5,7.099999999999998,118.0,105.59999999999997,0.38095238095238076,0.19047619047619052,0.4000000000000001,0.20000000000000004
2017-12-02_Cleveland Cavaliers_Memphis Grizzlies,2017-12-02,Cleveland Cavaliers,Memphis Grizzlies,0.0,0.0,0.8571428571428572,0.4285714285714286,1.115625,1.11625,6.57125,6.6293750000000005,5.0,1.0,0.0,1.0,0.0,42.0,75.0,0.5600000000000003,11.0,24.0,0.45800000000000013,21.0,23.0,0.9130000000000001,1.0,30.0,31.0,24.0,8.0,7.0,10.0,14.0,116.0,0.6809999999999997,0.6329999999999998,0.32,0.30700000000000005,3.2000000000000006,83.29999999999998,46.29999999999999,57.100000000000016,8.5,11.5,10.5,123.79999999999997,118.5,43.0,84.0,0.5120000000000002,13.0,23.0,0.5649999999999997,12.0,14.0,0.8569999999999998,6.0,30.0,36.0,31.0,6.0,4.0,12.0,19.0,111.0,0.6159999999999999,0.5890000000000002,0.27399999999999997,0.16699999999999995,16.699999999999996,96.79999999999997,53.70000000000002,72.10000000000001,6.400000000000001,7.799999999999998,11.699999999999998,118.5,123.79999999999997,0.6818181818181818,0.33333333333333326,1.0,0.0
2017-12-02_Milwaukee Bucks_Sacramento Kings,2017-12-02,Milwaukee Bucks,Sacramento Kings,1.0,0.0,0.7142857142857141,1.0,1.116875,1.0862500000000002,6.5756250000000005,8.01875,1.0,1.0,0.0,1.0,0.0,34.0,69.0,0.4930000000000001,6.0,19.0,0.31599999999999995,35.0,42.0,0.8330000000000001,9.0,27.0,36.0,20.0,9.0,6.0,15.0,18.0,109.0,0.623,0.5359999999999998,0.27499999999999997,0.609,25.0,81.79999999999998,52.20000000000002,58.79999999999998,9.8,11.300000000000002,14.599999999999996,118.40000000000003,113.0,37.0,77.0,0.4809999999999999,11.0,24.0,0.45800000000000013,19.0,21.0,0.9049999999999998,6.0,27.0,33.0,20.0,7.0,1.0,15.0,28.0,104.0,0.6029999999999999,0.5519999999999998,0.312,0.2730000000000001,18.199999999999996,75.0,47.79999999999999,54.100000000000016,7.599999999999998,2.0,14.800000000000004,113.0,118.40000000000003,0.5499999999999999,0.31818181818181823,0.5999999999999999,0.5999999999999999
2017-12-02_Portland Trail Blazers_New Orleans Pelicans,2017-12-02,Portland Trail Blazers,New Orleans Pelicans,1.0,0.0,1.0,0.7142857142857141,1.473333333333333,1.3286666666666667,2.8186666666666667,3.3946666666666667,-2.0,1.0,2.0,1.0,1.0,47.0,105.0,0.4480000000000002,11.0,35.0,0.314,11.0,11.0,1.0,9.0,35.0,44.0,20.0,6.0,3.0,4.0,17.0,116.0,0.5280000000000002,0.5,0.3330000000000001,0.105,17.0,89.70000000000003,47.79999999999999,42.60000000000001,5.900000000000001,5.5,3.5,113.5,120.40000000000003,45.0,86.0,0.5229999999999999,15.0,31.0,0.484,18.0,25.0,0.7200000000000001,4.0,44.0,48.0,22.0,2.0,3.0,10.0,16.0,123.0,0.6340000000000001,0.61,0.36000000000000004,0.29100000000000004,10.3,83.0,52.20000000000002,48.899999999999984,2.0,4.299999999999999,9.3,120.40000000000003,113.5,0.590909090909091,0.5,0.5999999999999999,0.4000000000000001
2017-12-03_Los Angeles Lakers_Houston Rockets,2017-12-03,Los Angeles Lakers,Houston Rockets,0.0,0.0,1.0,1.0,6.475625,6.83125,1.124375,1.1075,-4.5,0.0,3.0,0.0,0.0,32.0,84.0,0.3810000000000001,9.0,28.0,0.321,22.0,30.0,0.7330000000000001,11.0,34.0,45.0,16.0,9.0,6.0,20.0,22.0,95.0,0.48899999999999993,0.43499999999999983,0.3330000000000001,0.35700000000000015,23.399999999999995,82.9,51.100000000000016,50.0,8.700000000000001,11.300000000000002,17.099999999999998,92.0,114.29999999999997,45.0,90.0,0.5,14.0,37.0,0.37800000000000006,14.0,17.0,0.824,7.0,36.0,43.0,17.0,10.0,4.0,15.0,23.0,118.0,0.6050000000000002,0.578,0.4109999999999999,0.18900000000000003,17.099999999999998,76.6,48.899999999999984,37.8,9.7,7.099999999999998,13.300000000000004,114.29999999999997,92.0,0.3636363636363636,0.8095238095238098,0.20000000000000004,1.0
2017-12-03_Miami Heat_Golden State Warriors,2017-12-03,Miami Heat,Golden State Warriors,0.0,1.0,0.8571428571428572,0.8571428571428572,5.108125,5.0975,1.1737499999999998,1.1731249999999998,-3.5,0.0,3.0,0.0,0.0,33.0,81.0,0.40700000000000003,14.0,37.0,0.37800000000000006,15.0,17.0,0.8819999999999998,5.0,23.0,28.0,17.0,5.0,4.0,11.0,15.0,95.0,0.537,0.49399999999999983,0.4569999999999999,0.21,12.800000000000002,76.70000000000002,40.60000000000001,51.5,5.400000000000001,7.400000000000002,11.099999999999996,102.40000000000002,132.59999999999997,47.0,84.0,0.5600000000000003,11.0,30.0,0.36700000000000005,18.0,24.0,0.75,7.0,34.0,41.0,32.0,4.0,4.0,9.0,14.0,123.0,0.6500000000000001,0.625,0.35700000000000015,0.28600000000000003,23.300000000000008,87.20000000000003,59.399999999999984,68.10000000000001,4.299999999999999,9.099999999999998,8.700000000000001,132.59999999999997,102.40000000000002,0.5,0.7391304347826088,0.5999999999999999,0.8000000000000002
2017-12-03_Minnesota Timberwolves_Los Angeles Clippers,2017-12-03,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.0,0.8571428571428572,0.7142857142857141,1.1,1.1179999999999999,7.388,6.541333333333333,2.0,2.0,1.0,1.0,0.0,38.0,88.0,0.43200000000000016,8.0,26.0,0.30799999999999994,28.0,31.0,0.9030000000000004,14.0,28.0,42.0,22.0,9.0,1.0,7.0,16.0,112.0,0.551,0.47700000000000015,0.295,0.35200000000000004,32.60000000000001,77.79999999999998,53.20000000000002,57.899999999999984,10.0,2.6000000000000005,6.400000000000001,125.0,118.29999999999997,37.0,73.0,0.5069999999999999,15.0,34.0,0.4409999999999999,17.0,22.0,0.7729999999999998,8.0,29.0,37.0,21.0,3.0,7.0,16.0,26.0,106.0,0.6409999999999999,0.61,0.46600000000000014,0.30100000000000005,22.199999999999992,67.39999999999999,46.79999999999999,56.79999999999998,3.299999999999999,11.300000000000002,16.199999999999996,118.29999999999997,125.0,0.5652173913043478,0.38095238095238076,0.4000000000000001,0.5999999999999999
2017-12-03_Oklahoma City Thunder_San Antonio Spurs,2017-12-03,Oklahoma City Thunder,San Antonio Spurs,0.0,1.0,1.0,0.5714285714285713,1.554375,1.284375,2.4850000000000003,3.710625,0.0,2.0,1.0,1.0,0.0,37.0,87.0,0.4249999999999999,6.0,22.0,0.2730000000000001,10.0,21.0,0.47600000000000003,15.0,32.0,47.0,21.0,8.0,2.0,20.0,19.0,90.0,0.46799999999999997,0.46,0.25300000000000006,0.24100000000000008,32.60000000000001,80.0,54.70000000000002,56.79999999999998,8.400000000000002,4.200000000000001,17.199999999999996,94.5,91.29999999999997,31.0,76.0,0.40800000000000014,8.0,28.0,0.28600000000000003,17.0,23.0,0.7390000000000002,8.0,31.0,39.0,14.0,11.0,9.0,17.0,24.0,87.0,0.505,0.46100000000000013,0.36800000000000005,0.303,20.0,67.39999999999999,45.29999999999999,45.20000000000001,11.5,13.800000000000004,16.5,91.29999999999997,94.5,0.4285714285714286,0.6818181818181818,0.4000000000000001,0.8000000000000002
2017-12-04_Boston Celtics_Milwaukee Bucks,2017-12-04,Boston Celtics,Milwaukee Bucks,1.0,1.0,0.8571428571428572,0.7142857142857141,1.42,1.4962499999999999,2.921875,2.620625,0.0,2.0,1.0,1.0,0.0,43.0,78.0,0.551,10.0,22.0,0.455,15.0,19.0,0.7889999999999998,8.0,37.0,45.0,25.0,5.0,3.0,14.0,20.0,111.0,0.643,0.6150000000000001,0.282,0.24399999999999988,24.199999999999992,92.5,61.600000000000016,58.100000000000016,5.400000000000001,5.299999999999999,13.900000000000004,120.90000000000003,108.90000000000003,35.0,78.0,0.4489999999999999,9.0,21.0,0.42900000000000005,21.0,24.0,0.875,3.0,25.0,28.0,17.0,6.0,2.0,9.0,17.0,100.0,0.5649999999999997,0.5060000000000001,0.269,0.30799999999999994,7.5,75.79999999999998,38.39999999999999,48.600000000000016,6.5,3.600000000000001,9.2,108.90000000000003,120.90000000000003,0.8333333333333335,0.5714285714285713,0.8000000000000002,0.8000000000000002
2017-12-04_Charlotte Hornets_Orlando Magic,2017-12-04,Charlotte Hornets,Orlando Magic,1.0,0.0,1.0,0.8571428571428572,1.2893750000000002,1.3200000000000003,3.6925,3.426875,0.0,1.0,0.0,1.0,0.0,34.0,84.0,0.4050000000000002,3.0,17.0,0.17600000000000002,33.0,40.0,0.8249999999999997,11.0,41.0,52.0,17.0,13.0,5.0,14.0,18.0,104.0,0.5120000000000002,0.423,0.20199999999999999,0.47600000000000003,23.899999999999995,89.09999999999998,56.5,50.0,12.800000000000002,10.0,12.099999999999996,102.20000000000003,92.40000000000002,36.0,82.0,0.439,10.0,32.0,0.313,12.0,14.0,0.8569999999999998,5.0,35.0,40.0,24.0,5.0,5.0,20.0,30.0,94.0,0.5329999999999997,0.5,0.38999999999999996,0.17099999999999996,10.900000000000004,76.1,43.5,66.70000000000002,4.9,7.5,18.5,92.40000000000002,102.20000000000003,0.38095238095238076,0.41666666666666674,0.20000000000000004,0.4000000000000001
2017-12-04_Chicago Bulls_Cleveland Cavaliers,2017-12-04,Chicago Bulls,Cleveland Cavaliers,0.0,1.0,0.7142857142857141,0.5714285714285713,4.38,4.40875,1.21875,1.2149999999999999,-5.5,0.0,1.0,0.0,0.0,34.0,82.0,0.415,9.0,34.0,0.26500000000000007,14.0,18.0,0.7780000000000002,10.0,33.0,43.0,21.0,4.0,5.0,11.0,16.0,91.0,0.5060000000000001,0.4699999999999998,0.415,0.22000000000000008,19.6,86.79999999999997,48.29999999999999,61.79999999999998,4.5,11.099999999999996,10.900000000000004,101.40000000000002,125.90000000000003,42.0,81.0,0.519,13.0,36.0,0.3609999999999999,16.0,17.0,0.9410000000000003,5.0,41.0,46.0,22.0,6.0,2.0,7.0,13.0,113.0,0.639,0.5990000000000001,0.444,0.21,13.199999999999996,80.4,51.70000000000002,52.399999999999984,6.700000000000002,4.200000000000001,7.299999999999998,125.90000000000003,101.40000000000002,0.14285714285714282,0.6956521739130432,0.0,1.0
2017-12-04_Indiana Pacers_New York Knicks,2017-12-04,Indiana Pacers,New York Knicks,0.0,1.0,0.8571428571428572,0.7142857142857141,1.2087499999999998,1.1537500000000003,4.745,5.556875,-1.0,1.0,0.0,1.0,0.0,46.0,86.0,0.535,11.0,26.0,0.423,12.0,15.0,0.8000000000000002,7.0,37.0,44.0,28.0,10.0,5.0,16.0,20.0,115.0,0.6210000000000002,0.5990000000000001,0.30199999999999994,0.17399999999999996,20.0,71.20000000000002,50.600000000000016,60.899999999999984,10.099999999999998,7.400000000000002,14.699999999999996,116.09999999999997,97.90000000000002,40.0,91.0,0.44000000000000017,6.0,23.0,0.26100000000000007,11.0,16.0,0.6880000000000001,15.0,28.0,43.0,26.0,4.0,2.0,17.0,15.0,97.0,0.49500000000000005,0.4729999999999999,0.25300000000000006,0.17600000000000002,28.800000000000008,80.0,49.399999999999984,65.0,4.0,3.299999999999999,14.800000000000004,97.90000000000002,116.09999999999997,0.5217391304347825,0.5,0.4000000000000001,0.20000000000000004
2017-12-04_New Orleans Pelicans_Golden State Warriors,2017-12-04,New Orleans Pelicans,Golden State Warriors,0.0,2.0,0.7142857142857141,1.0,4.54375,4.239999999999999,1.2124999999999997,1.2287499999999998,-2.0,2.0,3.0,0.0,0.0,45.0,91.0,0.49500000000000005,16.0,39.0,0.4100000000000001,9.0,15.0,0.5999999999999999,11.0,36.0,47.0,33.0,11.0,4.0,21.0,26.0,115.0,0.5890000000000002,0.5820000000000001,0.42900000000000005,0.165,23.899999999999995,87.79999999999997,54.0,73.29999999999998,10.3,7.400000000000002,17.699999999999996,107.20000000000003,116.5,45.0,87.0,0.5170000000000001,16.0,33.0,0.4850000000000001,19.0,27.0,0.7040000000000001,5.0,35.0,40.0,36.0,14.0,5.0,16.0,17.0,125.0,0.6319999999999999,0.609,0.3789999999999999,0.30999999999999994,12.199999999999998,76.1,46.0,80.0,13.099999999999996,9.599999999999998,13.900000000000004,116.5,107.20000000000003,0.5217391304347825,0.75,0.4000000000000001,0.8000000000000002
2017-12-04_Philadelphia 76ers_Phoenix Suns,2017-12-04,Philadelphia 76ers,Phoenix Suns,0.0,0.0,0.8571428571428572,0.5714285714285713,1.1581249999999998,1.1750000000000003,5.494375,5.106875,0.0,1.0,0.0,1.0,1.0,39.0,91.0,0.42900000000000005,7.0,30.0,0.23300000000000007,16.0,16.0,1.0,13.0,34.0,47.0,23.0,9.0,6.0,14.0,22.0,101.0,0.5149999999999999,0.46699999999999986,0.33,0.17600000000000002,29.5,69.39999999999999,50.5,59.0,9.5,8.700000000000001,12.5,106.09999999999997,120.79999999999997,44.0,91.0,0.484,10.0,22.0,0.455,17.0,22.0,0.7729999999999998,15.0,31.0,46.0,25.0,10.0,9.0,11.0,14.0,115.0,0.571,0.538,0.242,0.242,30.60000000000001,70.5,49.5,56.79999999999998,10.5,14.800000000000004,9.8,120.79999999999997,106.09999999999997,0.590909090909091,0.33333333333333326,0.5999999999999999,0.20000000000000004
2017-12-05_Oklahoma City Thunder_Utah Jazz,2017-12-05,Oklahoma City Thunder,Utah Jazz,0.0,1.0,1.0,1.0,1.333125,1.281875,3.358125,3.7206249999999996,0.5,2.0,1.0,1.0,0.0,39.0,81.0,0.4809999999999999,4.0,18.0,0.222,18.0,26.0,0.6920000000000001,12.0,34.0,46.0,18.0,11.0,6.0,18.0,18.0,100.0,0.5410000000000001,0.5060000000000001,0.222,0.321,31.60000000000001,79.1,56.79999999999998,46.20000000000001,11.699999999999998,13.0,16.300000000000004,106.09999999999997,99.70000000000003,34.0,79.0,0.42999999999999994,11.0,33.0,0.3330000000000001,15.0,21.0,0.7140000000000003,9.0,26.0,35.0,18.0,16.0,5.0,16.0,21.0,94.0,0.5329999999999997,0.5,0.4180000000000001,0.266,20.9,68.39999999999999,43.20000000000001,52.899999999999984,17.0,7.900000000000002,15.300000000000004,99.70000000000003,106.09999999999997,0.45454545454545436,0.5416666666666667,0.4000000000000001,1.0
2017-12-05_Portland Trail Blazers_Washington Wizards,2017-12-05,Portland Trail Blazers,Washington Wizards,1.0,0.0,1.0,0.8571428571428572,1.4231250000000002,1.4143750000000002,2.896875,2.933125,-2.0,1.0,2.0,1.0,1.0,32.0,78.0,0.4100000000000001,12.0,27.0,0.444,16.0,21.0,0.7620000000000002,7.0,34.0,41.0,18.0,2.0,5.0,18.0,20.0,92.0,0.527,0.48700000000000004,0.34600000000000003,0.269,17.5,75.6,48.20000000000001,56.29999999999998,2.1000000000000005,7.799999999999998,17.099999999999998,98.29999999999997,113.29999999999997,42.0,89.0,0.4720000000000002,11.0,25.0,0.44000000000000017,11.0,14.0,0.7859999999999997,11.0,33.0,44.0,20.0,16.0,6.0,9.0,22.0,106.0,0.5570000000000002,0.5339999999999999,0.2810000000000001,0.157,24.399999999999995,82.5,51.79999999999998,47.600000000000016,17.099999999999998,11.800000000000002,8.599999999999998,113.29999999999997,98.29999999999997,0.5652173913043478,0.5217391304347825,0.5999999999999999,0.4000000000000001
2017-12-05_Toronto Raptors_Phoenix Suns,2017-12-05,Toronto Raptors,Phoenix Suns,0.0,0.0,0.8571428571428572,0.4285714285714286,1.0812499999999998,1.06625,8.225,9.1775,1.0,2.0,0.0,1.0,0.0,44.0,92.0,0.4779999999999998,15.0,36.0,0.41699999999999987,23.0,26.0,0.8849999999999999,8.0,34.0,42.0,30.0,13.0,4.0,15.0,28.0,126.0,0.609,0.5600000000000003,0.391,0.283,18.6,100.0,54.5,68.20000000000002,12.099999999999996,7.799999999999998,12.699999999999998,117.20000000000003,105.09999999999997,37.0,75.0,0.4930000000000001,9.0,24.0,0.375,30.0,38.0,0.7889999999999998,0.0,35.0,35.0,23.0,7.0,4.0,17.0,24.0,113.0,0.6159999999999999,0.5529999999999999,0.32,0.5069999999999999,0.0,81.4,45.5,62.20000000000002,6.5,7.099999999999998,15.599999999999996,105.09999999999997,117.20000000000003,0.6666666666666665,0.36000000000000004,0.5999999999999999,0.4000000000000001
2017-12-06_Boston Celtics_Dallas Mavericks,2017-12-06,Boston Celtics,Dallas Mavericks,1.0,0.0,0.5714285714285713,1.0,1.234705882352941,1.292941176470588,4.185882352941176,3.650588235294118,-1.0,2.0,0.0,1.0,0.0,36.0,87.0,0.4139999999999999,12.0,34.0,0.35299999999999987,13.0,17.0,0.7650000000000001,9.0,44.0,53.0,25.0,8.0,8.0,11.0,15.0,97.0,0.513,0.48299999999999993,0.391,0.19499999999999998,18.800000000000004,88.0,54.100000000000016,69.39999999999999,8.400000000000002,13.800000000000004,10.400000000000002,102.29999999999997,94.90000000000002,34.0,86.0,0.3949999999999999,9.0,28.0,0.321,13.0,17.0,0.7650000000000001,6.0,39.0,45.0,19.0,7.0,5.0,9.0,12.0,90.0,0.481,0.4480000000000002,0.32599999999999996,0.19799999999999998,12.0,81.29999999999998,45.899999999999984,55.899999999999984,7.400000000000002,9.400000000000002,8.799999999999999,94.90000000000002,102.29999999999997,0.84,0.2916666666666667,0.8000000000000002,0.5999999999999999
2017-12-06_Cleveland Cavaliers_Sacramento Kings,2017-12-06,Cleveland Cavaliers,Sacramento Kings,0.0,0.0,0.7142857142857141,0.8571428571428572,1.0970588235294116,1.101764705882353,7.61,7.164705882352941,5.0,1.0,0.0,1.0,0.0,37.0,78.0,0.4740000000000001,14.0,39.0,0.359,13.0,21.0,0.6189999999999999,7.0,36.0,43.0,28.0,5.0,3.0,15.0,10.0,101.0,0.579,0.564,0.5,0.269,16.300000000000004,80.0,48.899999999999984,75.70000000000002,5.299999999999999,5.599999999999999,14.699999999999996,107.79999999999997,101.40000000000002,39.0,86.0,0.45300000000000007,10.0,32.0,0.313,7.0,13.0,0.538,9.0,36.0,45.0,25.0,15.0,5.0,12.0,20.0,95.0,0.5179999999999999,0.5120000000000002,0.372,0.15099999999999997,20.0,83.70000000000002,51.100000000000016,64.10000000000001,16.0,12.800000000000002,11.599999999999996,101.40000000000002,107.79999999999997,0.7083333333333334,0.30434782608695643,1.0,0.4000000000000001
2017-12-06_Indiana Pacers_Chicago Bulls,2017-12-06,Indiana Pacers,Chicago Bulls,1.0,0.0,0.8571428571428572,0.7142857142857141,1.2005882352941175,1.1805882352941177,4.657647058823529,4.9823529411764715,1.5,1.0,0.0,1.0,0.0,39.0,87.0,0.4480000000000002,12.0,34.0,0.35299999999999987,8.0,10.0,0.8000000000000002,7.0,32.0,39.0,21.0,7.0,5.0,13.0,14.0,98.0,0.5359999999999998,0.5170000000000001,0.391,0.115,16.699999999999996,74.4,45.899999999999984,53.79999999999998,7.400000000000002,8.799999999999999,12.5,103.79999999999997,101.70000000000003,39.0,83.0,0.4699999999999998,10.0,26.0,0.3849999999999999,8.0,16.0,0.5,11.0,35.0,46.0,18.0,3.0,5.0,16.0,15.0,96.0,0.5329999999999997,0.5300000000000001,0.313,0.19300000000000003,25.600000000000005,83.29999999999998,54.100000000000016,46.20000000000001,3.2000000000000006,9.400000000000002,15.099999999999996,101.70000000000003,103.79999999999997,0.5416666666666667,0.1363636363636363,0.4000000000000001,0.0
